"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,China,,2 - Public Sector/ Multilateral Agency,2016,,9.259671999999998,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,9.751336,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2016,,6.7706230000000005,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
REN21. (2018). Current Adoption derived from total bio-electricity generation by using the historical split factor of 14.34%.REN21. (2018). Renewables 2018 : Global Status Report. pp.71-72.Paris: REN21 Secretariat.,http://www.ren21.net/wp-content/uploads/2018/06/17-8652_GSR2018_FullReport_web_final_.pdf,India,,2 - Public Sector/ Multilateral Agency,2016,,4.322546,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
"IEA (2018). Current Adoption derived from total ""bioenergy"" values by using the historical split factor of 14.34%. IEA (2018). World Energy Outlook-2018. International Energy Agency, Paris.pp 528-595.",https://www.iea.org/weo2018/,World,,2 - Public Sector/ Multilateral Agency,2016,,81.595738,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
"IEA (2018). Current Adoption derived from total ""bioenergy"" values by using the historical split factor of 14.34%. IEA (2018). World Energy Outlook-2018. International Energy Agency, Paris.pp 528-595.",https://www.iea.org/weo2018/,OECD90,North America,2 - Public Sector/ Multilateral Agency,2016,,13.336386,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
"IEA (2018). Current Adoption derived from total ""bioenergy"" values by using the historical split factor of 14.34%. IEA (2018). World Energy Outlook-2018. International Energy Agency, Paris.pp 528-595.",https://www.iea.org/weo2018/,USA,,2 - Public Sector/ Multilateral Agency,2016,,11.328758,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
"IEA (2018). Current Adoption derived from total ""bioenergy"" values by using the historical split factor of 14.34%. IEA (2018). World Energy Outlook-2018. International Energy Agency, Paris.pp 528-595.",https://www.iea.org/weo2018/,Latin America,,2 - Public Sector/ Multilateral Agency,2016,,9.894738,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
"IEA (2018). Current Adoption derived from total ""bioenergy"" values by using the historical split factor of 14.34%. IEA (2018). World Energy Outlook-2018. International Energy Agency, Paris.pp 528-595.",https://www.iea.org/weo2018/,Latin America,Brazil,2 - Public Sector/ Multilateral Agency,2016,,7.313502,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
"IEA (2018). Current Adoption derived from total ""bioenergy"" values by using the historical split factor of 14.34%. IEA (2018). World Energy Outlook-2018. International Energy Agency, Paris.pp 528-595.",https://www.iea.org/weo2018/,OECD90,Europe,2 - Public Sector/ Multilateral Agency,2016,,30.401224,TWh,,TWh,,Current Adoption from perennials derived from total bio-electricity generation using the historical ratio @ 14.34%,
