"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,51.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.4821875,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,35.1,kg CO2eq/ kg of Fat Protein Corrected Milk,1.02009375,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/mali/en/,Middle East and Africa,Mali,2 - Public Sector/ Multilateral Agency,2017,,51.0,kg CO2eq/ kg of Fat Protein Corrected Milk,1.4821875,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,11.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.34584375,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,21.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.61321875,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,11.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.34584375,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,21.1,kg CO2eq/ kg of Fat Protein Corrected Milk,0.61321875,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/niger/en/,Middle East and Africa,Niger,2 - Public Sector/ Multilateral Agency,2017,,11.9,kg CO2eq/ kg of Fat Protein Corrected Milk,0.34584375,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,30.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8922187500000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,44.1,kg CO2eq/ kg of Fat Protein Corrected Milk,1.2816562500000002,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,30.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8922187500000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,44.1,kg CO2eq/ kg of Fat Protein Corrected Milk,1.2816562500000002,t CH4-CO2eq per kg of protein,," Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/west-africa/senegal/en/,Middle East and Africa,Senegal,2 - Public Sector/ Multilateral Agency,2017,,30.7,kg CO2eq/ kg of Fat Protein Corrected Milk,0.8922187500000001,t CH4-CO2eq per kg of protein,," Agro-Pastoral ,  93% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,30.0,kg CO2eq/ kg of Live Weight,0.22409638554216862,t CH4-CO2eq per kg of protein,," Temperate Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,39.0,kg CO2eq/ kg of Live Weight,0.29132530120481925,t CH4-CO2eq per kg of protein,," Arid & Semi-Arid Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,52.0,kg CO2eq/ kg of Live Weight,0.388433734939759,t CH4-CO2eq per kg of protein,," Sub-Tropical Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,30.0,kg CO2eq/ kg of Live Weight,0.22409638554216862,t CH4-CO2eq per kg of protein,," Temperate Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,39.0,kg CO2eq/ kg of Live Weight,0.29132530120481925,t CH4-CO2eq per kg of protein,," Arid & Semi-Arid Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,52.0,kg CO2eq/ kg of Live Weight,0.388433734939759,t CH4-CO2eq per kg of protein,," Sub-Tropical Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,30.0,kg CO2eq/ kg of Live Weight,0.22409638554216862,t CH4-CO2eq per kg of protein,," Temperate Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,39.0,kg CO2eq/ kg of Live Weight,0.29132530120481925,t CH4-CO2eq per kg of protein,," Arid & Semi-Arid Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,52.0,kg CO2eq/ kg of Live Weight,0.388433734939759,t CH4-CO2eq per kg of protein,," Sub-Tropical Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,7.2,kg CO2eq/ kg of Live Weight,0.05378313253012048,t CH4-CO2eq per kg of protein,," Temperate Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,9.6,kg CO2eq/ kg of Live Weight,0.07171084337349397,t CH4-CO2eq per kg of protein,," Arid & Semi-Arid Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,7.1,kg CO2eq/ kg of Live Weight,0.053036144578313245,t CH4-CO2eq per kg of protein,," Sub-Tropical Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,7.2,kg CO2eq/ kg of Live Weight,0.05378313253012048,t CH4-CO2eq per kg of protein,," Temperate Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,9.6,kg CO2eq/ kg of Live Weight,0.04446072289156626,t CH4-CO2eq per kg of protein,," Arid & Semi-Arid Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/argentina/en/,Latin America,Argentina,2 - Public Sector/ Multilateral Agency,2017,,7.1,kg CO2eq/ kg of Live Weight,0.053036144578313245,t CH4-CO2eq per kg of protein,," Sub-Tropical Climate ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.2651807228915663,t CH4-CO2eq per kg of protein,," Complete Cycle 1 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.18525301204819278,t CH4-CO2eq per kg of protein,," Complete Cycle 2 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,41.0,kg CO2eq/ kg of Live Weight,0.30626506024096384,t CH4-CO2eq per kg of protein,," Cow-calf ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.2651807228915663,t CH4-CO2eq per kg of protein,," Complete Cycle 1 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.18525301204819278,t CH4-CO2eq per kg of protein,," Complete Cycle 2 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,41.0,kg CO2eq/ kg of Live Weight,0.30626506024096384,t CH4-CO2eq per kg of protein,," Cow-calf ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.2651807228915663,t CH4-CO2eq per kg of protein,," Complete Cycle 1 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.18525301204819278,t CH4-CO2eq per kg of protein,," Complete Cycle 2 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.2651807228915663,t CH4-CO2eq per kg of protein,," Complete Cycle 1 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.18525301204819278,t CH4-CO2eq per kg of protein,," Complete Cycle 2 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,41.0,kg CO2eq/ kg of Live Weight,0.30626506024096384,t CH4-CO2eq per kg of protein,," Cow-calf ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,35.5,kg CO2eq/ kg of Live Weight,0.2651807228915663,t CH4-CO2eq per kg of protein,," Complete Cycle 1 ,  62% emissions from CH4 enteric methane",
FAO. 2017. Reducing Enteric Methane for improving food security and livelihoods,http://www.fao.org/in-action/enteric-methane/participating-countries/south-america/uruguay/en/,Latin America,Uruguay,2 - Public Sector/ Multilateral Agency,2017,,24.8,kg CO2eq/ kg of Live Weight,0.18525301204819278,t CH4-CO2eq per kg of protein,," Complete Cycle 2 ,  62% emissions from CH4 enteric methane",
